STATION,NAME,DATE,TMAX,TMIN
USW00013958,"AUSTIN CAMP MABRY, TX US",5/5/20,86,71
USW00013958,"AUSTIN CAMP MABRY, TX US",5/6/20,87,66
USW00013958,"AUSTIN CAMP MABRY, TX US",5/7/20,84,57
USW00013958,"AUSTIN CAMP MABRY, TX US",5/8/20,86,64
USW00013958,"AUSTIN CAMP MABRY, TX US",5/9/20,79,61
USW00013958,"AUSTIN CAMP MABRY, TX US",5/10/20,82,55
USW00013958,"AUSTIN CAMP MABRY, TX US",5/11/20,86,59
USW00013958,"AUSTIN CAMP MABRY, TX US",5/12/20,74,66
USW00013958,"AUSTIN CAMP MABRY, TX US",5/13/20,89,64
USW00013958,"AUSTIN CAMP MABRY, TX US",5/14/20,93,72
USW00013958,"AUSTIN CAMP MABRY, TX US",5/15/20,92,65
USW00013958,"AUSTIN CAMP MABRY, TX US",5/16/20,84,63
USW00013958,"AUSTIN CAMP MABRY, TX US",5/17/20,92,66
USW00013958,"AUSTIN CAMP MABRY, TX US",5/18/20,95,64
USW00013958,"AUSTIN CAMP MABRY, TX US",5/19/20,97,70
USW00013958,"AUSTIN CAMP MABRY, TX US",5/20/20,95,75
USW00013958,"AUSTIN CAMP MABRY, TX US",5/21/20,93,71
USW00013958,"AUSTIN CAMP MABRY, TX US",5/22/20,95,73
USW00013958,"AUSTIN CAMP MABRY, TX US",5/23/20,93,74
USW00013958,"AUSTIN CAMP MABRY, TX US",5/24/20,95,67
USW00013958,"AUSTIN CAMP MABRY, TX US",5/25/20,80,66
USW00013958,"AUSTIN CAMP MABRY, TX US",5/26/20,86,65
USW00013958,"AUSTIN CAMP MABRY, TX US",5/27/20,91,62
USW00013958,"AUSTIN CAMP MABRY, TX US",5/28/20,90,63
USW00013958,"AUSTIN CAMP MABRY, TX US",5/29/20,89,70
USW00013958,"AUSTIN CAMP MABRY, TX US",5/30/20,89,63
USW00013958,"AUSTIN CAMP MABRY, TX US",5/31/20,85,74
USW00013958,"AUSTIN CAMP MABRY, TX US",6/1/20,84,72
USW00013958,"AUSTIN CAMP MABRY, TX US",6/2/20,90,72
USW00013958,"AUSTIN CAMP MABRY, TX US",6/3/20,93,73
USW00013958,"AUSTIN CAMP MABRY, TX US",6/4/20,94,74
USW00013958,"AUSTIN CAMP MABRY, TX US",6/5/20,94,76
USW00013958,"AUSTIN CAMP MABRY, TX US",6/6/20,96,74
USW00013958,"AUSTIN CAMP MABRY, TX US",6/7/20,96,76
USW00013958,"AUSTIN CAMP MABRY, TX US",6/8/20,99,74
USW00013958,"AUSTIN CAMP MABRY, TX US",6/9/20,100,77
USW00013958,"AUSTIN CAMP MABRY, TX US",6/10/20,94,68
USW00013958,"AUSTIN CAMP MABRY, TX US",6/11/20,96,64
USW00013958,"AUSTIN CAMP MABRY, TX US",6/12/20,94,63
USW00013958,"AUSTIN CAMP MABRY, TX US",6/13/20,94,67
USW00013958,"AUSTIN CAMP MABRY, TX US",6/14/20,94,66
USW00013958,"AUSTIN CAMP MABRY, TX US",6/15/20,96,72
USW00013958,"AUSTIN CAMP MABRY, TX US",6/16/20,95,75
USW00013958,"AUSTIN CAMP MABRY, TX US",6/17/20,96,71
USW00013958,"AUSTIN CAMP MABRY, TX US",6/18/20,97,73
USW00013958,"AUSTIN CAMP MABRY, TX US",6/19/20,97,77
USW00013958,"AUSTIN CAMP MABRY, TX US",6/20/20,94,70
USW00013958,"AUSTIN CAMP MABRY, TX US",6/21/20,96,77
USW00013958,"AUSTIN CAMP MABRY, TX US",6/22/20,94,79
USW00013958,"AUSTIN CAMP MABRY, TX US",6/23/20,93,71
USW00013958,"AUSTIN CAMP MABRY, TX US",6/24/20,86,74
USW00013958,"AUSTIN CAMP MABRY, TX US",6/25/20,94,71
USW00013958,"AUSTIN CAMP MABRY, TX US",6/26/20,86,71
USW00013958,"AUSTIN CAMP MABRY, TX US",6/27/20,93,77
USW00013958,"AUSTIN CAMP MABRY, TX US",6/28/20,88,76
USW00013958,"AUSTIN CAMP MABRY, TX US",6/29/20,90,78
USW00013958,"AUSTIN CAMP MABRY, TX US",6/30/20,93,80
USW00013958,"AUSTIN CAMP MABRY, TX US",7/1/20,95,80
USW00013958,"AUSTIN CAMP MABRY, TX US",7/2/20,98,80
USW00013958,"AUSTIN CAMP MABRY, TX US",7/3/20,99,76
USW00013958,"AUSTIN CAMP MABRY, TX US",7/4/20,100,74
USW00013958,"AUSTIN CAMP MABRY, TX US",7/5/20,100,75
USW00013958,"AUSTIN CAMP MABRY, TX US",7/6/20,94,78
USW00013958,"AUSTIN CAMP MABRY, TX US",7/7/20,100,81
USW00013958,"AUSTIN CAMP MABRY, TX US",7/8/20,99,80
USW00013958,"AUSTIN CAMP MABRY, TX US",7/9/20,101,80
USW00013958,"AUSTIN CAMP MABRY, TX US",7/10/20,102,79
USW00013958,"AUSTIN CAMP MABRY, TX US",7/11/20,104,78
USW00013958,"AUSTIN CAMP MABRY, TX US",7/12/20,105,78
USW00013958,"AUSTIN CAMP MABRY, TX US",7/13/20,108,79
USW00013958,"AUSTIN CAMP MABRY, TX US",7/14/20,106,77
USW00013958,"AUSTIN CAMP MABRY, TX US",7/15/20,103,78
USW00013958,"AUSTIN CAMP MABRY, TX US",7/16/20,102,77
USW00013958,"AUSTIN CAMP MABRY, TX US",7/17/20,102,78
USW00013958,"AUSTIN CAMP MABRY, TX US",7/18/20,98,76
USW00013958,"AUSTIN CAMP MABRY, TX US",7/19/20,99,76
USW00013958,"AUSTIN CAMP MABRY, TX US",7/20/20,100,77
USW00013958,"AUSTIN CAMP MABRY, TX US",7/21/20,97,78
USW00013958,"AUSTIN CAMP MABRY, TX US",7/22/20,100,79
USW00013958,"AUSTIN CAMP MABRY, TX US",7/23/20,101,79
USW00013958,"AUSTIN CAMP MABRY, TX US",7/24/20,100,81
USW00013958,"AUSTIN CAMP MABRY, TX US",7/25/20,94,75
USW00013958,"AUSTIN CAMP MABRY, TX US",7/26/20,97,76
USW00013958,"AUSTIN CAMP MABRY, TX US",7/27/20,98,77
USW00013958,"AUSTIN CAMP MABRY, TX US",7/28/20,102,76
USW00013958,"AUSTIN CAMP MABRY, TX US",7/29/20,102,75
USW00013958,"AUSTIN CAMP MABRY, TX US",7/30/20,101,77
USW00013958,"AUSTIN CAMP MABRY, TX US",7/31/20,102,74
USW00013958,"AUSTIN CAMP MABRY, TX US",8/1/20,99,74
USW00013958,"AUSTIN CAMP MABRY, TX US",8/2/20,101,74
USW00013958,"AUSTIN CAMP MABRY, TX US",8/3/20,103,73
USW00013958,"AUSTIN CAMP MABRY, TX US",8/4/20,102,75
USW00013958,"AUSTIN CAMP MABRY, TX US",8/5/20,103,76
USW00013958,"AUSTIN CAMP MABRY, TX US",8/6/20,103,77
USW00013958,"AUSTIN CAMP MABRY, TX US",8/7/20,103,77
USW00013958,"AUSTIN CAMP MABRY, TX US",8/8/20,104,77
USW00013958,"AUSTIN CAMP MABRY, TX US",8/9/20,103,78
USW00013958,"AUSTIN CAMP MABRY, TX US",8/10/20,103,79
USW00013958,"AUSTIN CAMP MABRY, TX US",8/11/20,104,79
USW00013958,"AUSTIN CAMP MABRY, TX US",8/12/20,106,79
USW00013958,"AUSTIN CAMP MABRY, TX US",8/13/20,104,79
USW00013958,"AUSTIN CAMP MABRY, TX US",8/14/20,107,78
USW00013958,"AUSTIN CAMP MABRY, TX US",8/15/20,107,79
USW00013958,"AUSTIN CAMP MABRY, TX US",8/16/20,106,79
USW00013958,"AUSTIN CAMP MABRY, TX US",8/17/20,101,76
USW00013958,"AUSTIN CAMP MABRY, TX US",8/18/20,104,75
USW00013958,"AUSTIN CAMP MABRY, TX US",8/19/20,104,73
USW00013958,"AUSTIN CAMP MABRY, TX US",8/20/20,101,71
USW00013958,"AUSTIN CAMP MABRY, TX US",8/21/20,104,77
USW00013958,"AUSTIN CAMP MABRY, TX US",8/22/20,93,68
USW00013958,"AUSTIN CAMP MABRY, TX US",8/23/20,97,70
USW00013958,"AUSTIN CAMP MABRY, TX US",8/24/20,100,75
USW00013958,"AUSTIN CAMP MABRY, TX US",8/25/20,101,75
USW00013958,"AUSTIN CAMP MABRY, TX US",8/26/20,97,79
USW00013958,"AUSTIN CAMP MABRY, TX US",8/27/20,101,76
USW00013958,"AUSTIN CAMP MABRY, TX US",8/28/20,106,81
USW00013958,"AUSTIN CAMP MABRY, TX US",8/29/20,105,79
USW00013958,"AUSTIN CAMP MABRY, TX US",8/30/20,103,79
USW00013958,"AUSTIN CAMP MABRY, TX US",8/31/20,104,83
USW00013958,"AUSTIN CAMP MABRY, TX US",9/1/20,100,83
USW00013958,"AUSTIN CAMP MABRY, TX US",9/2/20,85,73
USW00013958,"AUSTIN CAMP MABRY, TX US",9/3/20,94,72
USW00013958,"AUSTIN CAMP MABRY, TX US",9/4/20,83,72
USW00013958,"AUSTIN CAMP MABRY, TX US",9/5/20,92,74
USW00013958,"AUSTIN CAMP MABRY, TX US",9/6/20,94,73
USW00013958,"AUSTIN CAMP MABRY, TX US",9/7/20,97,73
USW00013958,"AUSTIN CAMP MABRY, TX US",9/8/20,91,77
USW00013958,"AUSTIN CAMP MABRY, TX US",9/9/20,81,60
USW00013958,"AUSTIN CAMP MABRY, TX US",9/10/20,67,58
USW00013958,"AUSTIN CAMP MABRY, TX US",9/11/20,87,63
USW00013958,"AUSTIN CAMP MABRY, TX US",9/12/20,93,68
USW00013958,"AUSTIN CAMP MABRY, TX US",9/13/20,94,75
USW00013958,"AUSTIN CAMP MABRY, TX US",9/14/20,92,74
USW00013958,"AUSTIN CAMP MABRY, TX US",9/15/20,93,74
USW00013958,"AUSTIN CAMP MABRY, TX US",9/16/20,94,74
USW00013958,"AUSTIN CAMP MABRY, TX US",9/17/20,90,74
USW00013958,"AUSTIN CAMP MABRY, TX US",9/18/20,89,71
USW00013958,"AUSTIN CAMP MABRY, TX US",9/19/20,85,69
USW00013958,"AUSTIN CAMP MABRY, TX US",9/20/20,86,64
USW00013958,"AUSTIN CAMP MABRY, TX US",9/21/20,73,68
USW00013958,"AUSTIN CAMP MABRY, TX US",9/22/20,75,69
USW00013958,"AUSTIN CAMP MABRY, TX US",9/23/20,77,70
USW00013958,"AUSTIN CAMP MABRY, TX US",9/24/20,82,65
USW00013958,"AUSTIN CAMP MABRY, TX US",9/25/20,89,61
USW00013958,"AUSTIN CAMP MABRY, TX US",9/26/20,91,68
USW00013958,"AUSTIN CAMP MABRY, TX US",9/27/20,93,76
USW00013958,"AUSTIN CAMP MABRY, TX US",9/28/20,81,64
USW00013958,"AUSTIN CAMP MABRY, TX US",9/29/20,85,56
USW00013958,"AUSTIN CAMP MABRY, TX US",9/30/20,90,53
USW00013958,"AUSTIN CAMP MABRY, TX US",10/1/20,91,56
USW00013958,"AUSTIN CAMP MABRY, TX US",10/2/20,85,59
USW00013958,"AUSTIN CAMP MABRY, TX US",10/3/20,87,59
USW00013958,"AUSTIN CAMP MABRY, TX US",10/4/20,91,61
USW00013958,"AUSTIN CAMP MABRY, TX US",10/5/20,87,64
USW00013958,"AUSTIN CAMP MABRY, TX US",10/6/20,88,64
USW00013958,"AUSTIN CAMP MABRY, TX US",10/7/20,92,63
USW00013958,"AUSTIN CAMP MABRY, TX US",10/8/20,88,61
USW00013958,"AUSTIN CAMP MABRY, TX US",10/9/20,90,72
USW00013958,"AUSTIN CAMP MABRY, TX US",10/10/20,96,66
USW00013958,"AUSTIN CAMP MABRY, TX US",10/11/20,99,68
USW00013958,"AUSTIN CAMP MABRY, TX US",10/12/20,89,65
USW00013958,"AUSTIN CAMP MABRY, TX US",10/13/20,91,57
USW00013958,"AUSTIN CAMP MABRY, TX US",10/14/20,93,60
USW00013958,"AUSTIN CAMP MABRY, TX US",10/15/20,91,67
USW00013958,"AUSTIN CAMP MABRY, TX US",10/16/20,77,57
USW00013958,"AUSTIN CAMP MABRY, TX US",10/17/20,81,61
USW00013958,"AUSTIN CAMP MABRY, TX US",10/18/20,93,73
USW00013958,"AUSTIN CAMP MABRY, TX US",10/19/20,93,73
USW00013958,"AUSTIN CAMP MABRY, TX US",10/20/20,93,75
USW00013958,"AUSTIN CAMP MABRY, TX US",10/21/20,91,74
USW00013958,"AUSTIN CAMP MABRY, TX US",10/22/20,91,73
USW00013958,"AUSTIN CAMP MABRY, TX US",10/23/20,85,55
USW00013958,"AUSTIN CAMP MABRY, TX US",10/24/20,67,53
USW00013958,"AUSTIN CAMP MABRY, TX US",10/25/20,86,55
USW00013958,"AUSTIN CAMP MABRY, TX US",10/26/20,75,42
USW00013958,"AUSTIN CAMP MABRY, TX US",10/27/20,43,40
USW00013958,"AUSTIN CAMP MABRY, TX US",10/28/20,62,39
USW00013958,"AUSTIN CAMP MABRY, TX US",10/29/20,64,40
USW00013958,"AUSTIN CAMP MABRY, TX US",10/30/20,73,45
USW00013958,"AUSTIN CAMP MABRY, TX US",10/31/20,79,41
USW00013958,"AUSTIN CAMP MABRY, TX US",11/1/20,79,50
USW00013958,"AUSTIN CAMP MABRY, TX US",11/2/20,78,47
USW00013958,"AUSTIN CAMP MABRY, TX US",11/3/20,81,43
USW00013958,"AUSTIN CAMP MABRY, TX US",11/4/20,82,48
USW00013958,"AUSTIN CAMP MABRY, TX US",11/5/20,83,57
USW00013958,"AUSTIN CAMP MABRY, TX US",11/6/20,82,63
USW00013958,"AUSTIN CAMP MABRY, TX US",11/7/20,82,54
USW00013958,"AUSTIN CAMP MABRY, TX US",11/8/20,84,59
USW00013958,"AUSTIN CAMP MABRY, TX US",11/9/20,86,66
USW00013958,"AUSTIN CAMP MABRY, TX US",11/10/20,81,64
USW00013958,"AUSTIN CAMP MABRY, TX US",11/11/20,84,59
USW00013958,"AUSTIN CAMP MABRY, TX US",11/12/20,85,63
USW00013958,"AUSTIN CAMP MABRY, TX US",11/13/20,84,65
USW00013958,"AUSTIN CAMP MABRY, TX US",11/14/20,87,71
USW00013958,"AUSTIN CAMP MABRY, TX US",11/15/20,74,52
USW00013958,"AUSTIN CAMP MABRY, TX US",11/16/20,76,43
USW00013958,"AUSTIN CAMP MABRY, TX US",11/17/20,78,41
USW00013958,"AUSTIN CAMP MABRY, TX US",11/18/20,81,43
USW00013958,"AUSTIN CAMP MABRY, TX US",11/19/20,83,59
USW00013958,"AUSTIN CAMP MABRY, TX US",11/20/20,84,63
USW00013958,"AUSTIN CAMP MABRY, TX US",11/21/20,81,65
USW00013958,"AUSTIN CAMP MABRY, TX US",11/22/20,83,57
USW00013958,"AUSTIN CAMP MABRY, TX US",11/23/20,68,52
USW00013958,"AUSTIN CAMP MABRY, TX US",11/24/20,84,59
USW00013958,"AUSTIN CAMP MABRY, TX US",11/25/20,74,50
USW00013958,"AUSTIN CAMP MABRY, TX US",11/26/20,78,45
USW00013958,"AUSTIN CAMP MABRY, TX US",11/27/20,71,60
USW00013958,"AUSTIN CAMP MABRY, TX US",11/28/20,61,51
USW00013958,"AUSTIN CAMP MABRY, TX US",11/29/20,57,46
USW00013958,"AUSTIN CAMP MABRY, TX US",11/30/20,58,33
USW00013958,"AUSTIN CAMP MABRY, TX US",12/1/20,64,30
USW00013958,"AUSTIN CAMP MABRY, TX US",12/2/20,66,44
USW00013958,"AUSTIN CAMP MABRY, TX US",12/3/20,59,40
USW00013958,"AUSTIN CAMP MABRY, TX US",12/4/20,60,36
USW00013958,"AUSTIN CAMP MABRY, TX US",12/5/20,54,36
USW00013958,"AUSTIN CAMP MABRY, TX US",12/6/20,68,42
USW00013958,"AUSTIN CAMP MABRY, TX US",12/7/20,72,41
USW00013958,"AUSTIN CAMP MABRY, TX US",12/8/20,79,43
USW00013958,"AUSTIN CAMP MABRY, TX US",12/9/20,82,46
USW00013958,"AUSTIN CAMP MABRY, TX US",12/10/20,78,44
USW00013958,"AUSTIN CAMP MABRY, TX US",12/11/20,71,57
USW00013958,"AUSTIN CAMP MABRY, TX US",12/12/20,64,48
USW00013958,"AUSTIN CAMP MABRY, TX US",12/13/20,69,42
USW00013958,"AUSTIN CAMP MABRY, TX US",12/14/20,52,36
USW00013958,"AUSTIN CAMP MABRY, TX US",12/15/20,59,40
USW00013958,"AUSTIN CAMP MABRY, TX US",12/16/20,58,36
USW00013958,"AUSTIN CAMP MABRY, TX US",12/17/20,66,30
USW00013958,"AUSTIN CAMP MABRY, TX US",12/18/20,64,38
USW00013958,"AUSTIN CAMP MABRY, TX US",12/19/20,69,44
USW00013958,"AUSTIN CAMP MABRY, TX US",12/20/20,69,42
USW00013958,"AUSTIN CAMP MABRY, TX US",12/21/20,75,40
USW00013958,"AUSTIN CAMP MABRY, TX US",12/22/20,75,43
USW00013958,"AUSTIN CAMP MABRY, TX US",12/23/20,82,47
USW00013958,"AUSTIN CAMP MABRY, TX US",12/24/20,57,34
USW00013958,"AUSTIN CAMP MABRY, TX US",12/25/20,71,41
USW00013958,"AUSTIN CAMP MABRY, TX US",12/26/20,71,35
USW00013958,"AUSTIN CAMP MABRY, TX US",12/27/20,77,47
USW00013958,"AUSTIN CAMP MABRY, TX US",12/28/20,75,56
USW00013958,"AUSTIN CAMP MABRY, TX US",12/29/20,77,63
USW00013958,"AUSTIN CAMP MABRY, TX US",12/30/20,75,44
USW00013958,"AUSTIN CAMP MABRY, TX US",12/31/20,44,37
USW00013958,"AUSTIN CAMP MABRY, TX US",1/1/21,53,37
USW00013958,"AUSTIN CAMP MABRY, TX US",1/2/21,64,37
USW00013958,"AUSTIN CAMP MABRY, TX US",1/3/21,72,37
USW00013958,"AUSTIN CAMP MABRY, TX US",1/4/21,78,39
USW00013958,"AUSTIN CAMP MABRY, TX US",1/5/21,73,44
USW00013958,"AUSTIN CAMP MABRY, TX US",1/6/21,71,49
USW00013958,"AUSTIN CAMP MABRY, TX US",1/7/21,63,42
USW00013958,"AUSTIN CAMP MABRY, TX US",1/8/21,54,37
USW00013958,"AUSTIN CAMP MABRY, TX US",1/9/21,54,32
USW00013958,"AUSTIN CAMP MABRY, TX US",1/10/21,45,34
USW00013958,"AUSTIN CAMP MABRY, TX US",1/11/21,50,32
USW00013958,"AUSTIN CAMP MABRY, TX US",1/12/21,53,31
USW00013958,"AUSTIN CAMP MABRY, TX US",1/13/21,67,32
USW00013958,"AUSTIN CAMP MABRY, TX US",1/14/21,69,38
USW00013958,"AUSTIN CAMP MABRY, TX US",1/15/21,60,39
USW00013958,"AUSTIN CAMP MABRY, TX US",1/16/21,65,37
USW00013958,"AUSTIN CAMP MABRY, TX US",1/17/21,69,39
USW00013958,"AUSTIN CAMP MABRY, TX US",1/18/21,75,37
USW00013958,"AUSTIN CAMP MABRY, TX US",1/19/21,69,50
USW00013958,"AUSTIN CAMP MABRY, TX US",1/20/21,55,48
USW00013958,"AUSTIN CAMP MABRY, TX US",1/21/21,66,50
USW00013958,"AUSTIN CAMP MABRY, TX US",1/22/21,78,52
USW00013958,"AUSTIN CAMP MABRY, TX US",1/23/21,61,50
USW00013958,"AUSTIN CAMP MABRY, TX US",1/24/21,71,60
USW00013958,"AUSTIN CAMP MABRY, TX US",1/25/21,76,49
USW00013958,"AUSTIN CAMP MABRY, TX US",1/26/21,73,46
USW00013958,"AUSTIN CAMP MABRY, TX US",1/27/21,65,45
USW00013958,"AUSTIN CAMP MABRY, TX US",1/28/21,56,38
USW00013958,"AUSTIN CAMP MABRY, TX US",1/29/21,69,36
USW00013958,"AUSTIN CAMP MABRY, TX US",1/30/21,80,53
USW00013958,"AUSTIN CAMP MABRY, TX US",1/31/21,69,49
USW00013958,"AUSTIN CAMP MABRY, TX US",2/1/21,67,41
USW00013958,"AUSTIN CAMP MABRY, TX US",2/2/21,69,40
USW00013958,"AUSTIN CAMP MABRY, TX US",2/3/21,77,45
USW00013958,"AUSTIN CAMP MABRY, TX US",2/4/21,85,55
USW00013958,"AUSTIN CAMP MABRY, TX US",2/5/21,61,44
USW00013958,"AUSTIN CAMP MABRY, TX US",2/6/21,75,48
USW00013958,"AUSTIN CAMP MABRY, TX US",2/7/21,70,40
USW00013958,"AUSTIN CAMP MABRY, TX US",2/8/21,76,51
USW00013958,"AUSTIN CAMP MABRY, TX US",2/9/21,64,46
USW00013958,"AUSTIN CAMP MABRY, TX US",2/10/21,46,37
USW00013958,"AUSTIN CAMP MABRY, TX US",2/11/21,37,31
USW00013958,"AUSTIN CAMP MABRY, TX US",2/12/21,33,29
USW00013958,"AUSTIN CAMP MABRY, TX US",2/13/21,31,26
USW00013958,"AUSTIN CAMP MABRY, TX US",2/14/21,30,13
USW00013958,"AUSTIN CAMP MABRY, TX US",2/15/21,25,8
USW00013958,"AUSTIN CAMP MABRY, TX US",2/16/21,26,7
USW00013958,"AUSTIN CAMP MABRY, TX US",2/17/21,32,24
USW00013958,"AUSTIN CAMP MABRY, TX US",2/18/21,33,24
USW00013958,"AUSTIN CAMP MABRY, TX US",2/19/21,43,21
USW00013958,"AUSTIN CAMP MABRY, TX US",2/20/21,62,26
USW00013958,"AUSTIN CAMP MABRY, TX US",2/21/21,76,44
USW00013958,"AUSTIN CAMP MABRY, TX US",2/22/21,76,42
USW00013958,"AUSTIN CAMP MABRY, TX US",2/23/21,79,47
USW00013958,"AUSTIN CAMP MABRY, TX US",2/24/21,86,64
USW00013958,"AUSTIN CAMP MABRY, TX US",2/25/21,66,51
USW00013958,"AUSTIN CAMP MABRY, TX US",2/26/21,60,47
USW00013958,"AUSTIN CAMP MABRY, TX US",2/27/21,79,58
USW00013958,"AUSTIN CAMP MABRY, TX US",2/28/21,74,58
USW00013958,"AUSTIN CAMP MABRY, TX US",3/1/21,58,48
USW00013958,"AUSTIN CAMP MABRY, TX US",3/2/21,67,45
USW00013958,"AUSTIN CAMP MABRY, TX US",3/3/21,73,38
USW00013958,"AUSTIN CAMP MABRY, TX US",3/4/21,77,45
USW00013958,"AUSTIN CAMP MABRY, TX US",3/5/21,80,57
USW00013958,"AUSTIN CAMP MABRY, TX US",3/6/21,69,49
USW00013958,"AUSTIN CAMP MABRY, TX US",3/7/21,71,41
USW00013958,"AUSTIN CAMP MABRY, TX US",3/8/21,74,45
USW00013958,"AUSTIN CAMP MABRY, TX US",3/9/21,77,57
USW00013958,"AUSTIN CAMP MABRY, TX US",3/10/21,83,64
USW00013958,"AUSTIN CAMP MABRY, TX US",3/11/21,82,69
USW00013958,"AUSTIN CAMP MABRY, TX US",3/12/21,81,69
USW00013958,"AUSTIN CAMP MABRY, TX US",3/13/21,77,68
USW00013958,"AUSTIN CAMP MABRY, TX US",3/14/21,78,53
USW00013958,"AUSTIN CAMP MABRY, TX US",3/15/21,87,47
USW00013958,"AUSTIN CAMP MABRY, TX US",3/16/21,83,67
USW00013958,"AUSTIN CAMP MABRY, TX US",3/17/21,77,54
USW00013958,"AUSTIN CAMP MABRY, TX US",3/18/21,73,47
USW00013958,"AUSTIN CAMP MABRY, TX US",3/19/21,71,46
USW00013958,"AUSTIN CAMP MABRY, TX US",3/20/21,73,43
USW00013958,"AUSTIN CAMP MABRY, TX US",3/21/21,76,50
USW00013958,"AUSTIN CAMP MABRY, TX US",3/22/21,73,57
USW00013958,"AUSTIN CAMP MABRY, TX US",3/23/21,82,54
USW00013958,"AUSTIN CAMP MABRY, TX US",3/24/21,72,54
USW00013958,"AUSTIN CAMP MABRY, TX US",3/25/21,75,55
USW00013958,"AUSTIN CAMP MABRY, TX US",3/26/21,84,48
USW00013958,"AUSTIN CAMP MABRY, TX US",3/27/21,87,66
USW00013958,"AUSTIN CAMP MABRY, TX US",3/28/21,76,54
USW00013958,"AUSTIN CAMP MABRY, TX US",3/29/21,78,45
USW00013958,"AUSTIN CAMP MABRY, TX US",3/30/21,80,60
USW00013958,"AUSTIN CAMP MABRY, TX US",3/31/21,73,56
USW00013958,"AUSTIN CAMP MABRY, TX US",4/1/21,72,43
USW00013958,"AUSTIN CAMP MABRY, TX US",4/2/21,73,44
USW00013958,"AUSTIN CAMP MABRY, TX US",4/3/21,66,52
USW00013958,"AUSTIN CAMP MABRY, TX US",4/4/21,75,56
USW00013958,"AUSTIN CAMP MABRY, TX US",4/5/21,83,59
USW00013958,"AUSTIN CAMP MABRY, TX US",4/6/21,87,67
USW00013958,"AUSTIN CAMP MABRY, TX US",4/7/21,89,62
USW00013958,"AUSTIN CAMP MABRY, TX US",4/8/21,92,53
USW00013958,"AUSTIN CAMP MABRY, TX US",4/9/21,92,69
USW00013958,"AUSTIN CAMP MABRY, TX US",4/10/21,82,59
USW00013958,"AUSTIN CAMP MABRY, TX US",4/11/21,90,48
USW00013958,"AUSTIN CAMP MABRY, TX US",4/12/21,90,66
USW00013958,"AUSTIN CAMP MABRY, TX US",4/13/21,84,71
USW00013958,"AUSTIN CAMP MABRY, TX US",4/14/21,84,70
USW00013958,"AUSTIN CAMP MABRY, TX US",4/15/21,73,61
USW00013958,"AUSTIN CAMP MABRY, TX US",4/16/21,69,60
USW00013958,"AUSTIN CAMP MABRY, TX US",4/17/21,66,53
USW00013958,"AUSTIN CAMP MABRY, TX US",4/18/21,70,51
USW00013958,"AUSTIN CAMP MABRY, TX US",4/19/21,77,49
USW00013958,"AUSTIN CAMP MABRY, TX US",4/20/21,85,51
USW00013958,"AUSTIN CAMP MABRY, TX US",4/21/21,68,44
USW00013958,"AUSTIN CAMP MABRY, TX US",4/22/21,67,52
USW00013958,"AUSTIN CAMP MABRY, TX US",4/23/21,72,62
USW00013958,"AUSTIN CAMP MABRY, TX US",4/24/21,84,61
USW00013958,"AUSTIN CAMP MABRY, TX US",4/25/21,89,56
USW00013958,"AUSTIN CAMP MABRY, TX US",4/26/21,87,68
USW00013958,"AUSTIN CAMP MABRY, TX US",4/27/21,80,69
USW00013958,"AUSTIN CAMP MABRY, TX US",4/28/21,85,74
USW00013958,"AUSTIN CAMP MABRY, TX US",4/29/21,75,68
USW00013958,"AUSTIN CAMP MABRY, TX US",4/30/21,75,66
USW00013958,"AUSTIN CAMP MABRY, TX US",5/1/21,76,65
USW00013958,"AUSTIN CAMP MABRY, TX US",5/2/21,89,61
USW00013958,"AUSTIN CAMP MABRY, TX US",5/3/21,94,73
USW00013958,"AUSTIN CAMP MABRY, TX US",5/4/21,84,67
USW00013958,"AUSTIN CAMP MABRY, TX US",5/5/21,82,58
USW00013958,"AUSTIN CAMP MABRY, TX US",5/6/21,89,58
USW00013958,"AUSTIN CAMP MABRY, TX US",5/7/21,87,60
USW00013958,"AUSTIN CAMP MABRY, TX US",5/8/21,91,68
USW00013958,"AUSTIN CAMP MABRY, TX US",5/9/21,90,74
USW00013958,"AUSTIN CAMP MABRY, TX US",5/10/21,80,63
USW00013958,"AUSTIN CAMP MABRY, TX US",5/11/21,76,62
USW00013958,"AUSTIN CAMP MABRY, TX US",5/12/21,75,60
USW00013958,"AUSTIN CAMP MABRY, TX US",5/13/21,75,60
USW00013958,"AUSTIN CAMP MABRY, TX US",5/14/21,85,58
USW00013958,"AUSTIN CAMP MABRY, TX US",5/15/21,80,67
USW00013958,"AUSTIN CAMP MABRY, TX US",5/16/21,82,70
USW00013958,"AUSTIN CAMP MABRY, TX US",5/17/21,82,66
USW00013958,"AUSTIN CAMP MABRY, TX US",5/18/21,79,66
USW00013958,"AUSTIN CAMP MABRY, TX US",5/19/21,73,64
USW00013958,"AUSTIN CAMP MABRY, TX US",5/20/21,86,63
USW00013958,"AUSTIN CAMP MABRY, TX US",5/21/21,87,69
USW00013958,"AUSTIN CAMP MABRY, TX US",5/22/21,81,72
USW00013958,"AUSTIN CAMP MABRY, TX US",5/23/21,74,70
USW00013958,"AUSTIN CAMP MABRY, TX US",5/24/21,88,70
USW00013958,"AUSTIN CAMP MABRY, TX US",5/25/21,91,72
USW00013958,"AUSTIN CAMP MABRY, TX US",5/26/21,91,68
USW00013958,"AUSTIN CAMP MABRY, TX US",5/27/21,90,75
