FPR	TPR	Threshold
0.3420488641	0.8603274121	0.5252561171
0.3420488641	0.8606757227	0.5249539703
0.3424774968	0.8606757227	0.5247315825
0.3424774968	0.8610240334	0.5246533019
0.3424774968	0.8613723441	0.5245279079
0.3424774968	0.8617206548	0.5241770357
0.3424774968	0.8620689655	0.5238738673
0.3424774968	0.8624172762	0.5238345736
0.3424774968	0.8627655869	0.5237661819
0.3424774968	0.8631138976	0.5234930553
0.3424774968	0.8634622083	0.5232274858
0.3424774968	0.863810519	0.523072215
0.3429061294	0.863810519	0.522921205
0.3429061294	0.8641588297	0.5228630387
0.3429061294	0.8645071404	0.5228216559
0.3433347621	0.8645071404	0.5227266992
0.3433347621	0.8648554511	0.5226153108
0.3437633948	0.8648554511	0.5225533859
0.3437633948	0.8652037618	0.5221948221
0.3437633948	0.8655520724	0.521863593
0.3441920274	0.8655520724	0.5215487116
0.3446206601	0.8655520724	0.5210125749
0.3450492928	0.8655520724	0.5207025305
0.3454779254	0.8655520724	0.5205222548
0.3459065581	0.8655520724	0.5203939714
0.3463351907	0.8655520724	0.5198864086
0.3467638234	0.8655520724	0.5189310917
0.3471924561	0.8655520724	0.5184454447
0.3476210887	0.8655520724	0.5179880894
0.3480497214	0.8655520724	0.5174989841
0.3484783541	0.8655520724	0.5174349554
0.3489069867	0.8655520724	0.5172786258
0.3489069867	0.8659003831	0.5169885228
0.3489069867	0.8662486938	0.5167497623
0.3489069867	0.8665970045	0.5162600965
0.3489069867	0.8669453152	0.5157228954
0.3493356194	0.8669453152	0.5152000452
0.349764252	0.8669453152	0.5147842484
0.349764252	0.8672936259	0.5146186252
0.3501928847	0.8672936259	0.5143938008
0.3506215174	0.8672936259	0.5141124255
0.3506215174	0.8676419366	0.5138185741
0.3506215174	0.8679902473	0.5136112787
0.3506215174	0.868338558	0.512815503
0.3506215174	0.8686868687	0.5121279738
0.3506215174	0.8690351794	0.5120519352
0.35105015	0.8690351794	0.5117764414
0.3514787827	0.8690351794	0.5114400907
0.3514787827	0.8693834901	0.5112976266
0.3514787827	0.8697318008	0.5107989171
0.3514787827	0.8700801115	0.5102148728
0.3514787827	0.8704284222	0.5096908041
0.3514787827	0.8707767328	0.5091384558
0.3514787827	0.8711250435	0.508833995
0.3519074153	0.8711250435	0.5085978584
0.352336048	0.8711250435	0.5080057195
0.352336048	0.8714733542	0.5074632057
0.352336048	0.8718216649	0.5072542334
0.352336048	0.8721699756	0.5069121525
0.352336048	0.8725182863	0.5066542587
0.352336048	0.872866597	0.506335205
0.3527646807	0.872866597	0.5061040235
0.3527646807	0.8732149077	0.5060644082
0.3531933133	0.8732149077	0.5058239033
0.353621946	0.8732149077	0.5055156669
0.3540505787	0.8732149077	0.5048115307
0.3544792113	0.8732149077	0.5041037508
0.354907844	0.8732149077	0.503891626
0.3553364766	0.8732149077	0.5035053973
0.3553364766	0.8735632184	0.5032184602
0.3553364766	0.8739115291	0.5031269206
0.3557651093	0.8739115291	0.502996092
0.356193742	0.8739115291	0.5029284695
0.3566223746	0.8739115291	0.5026909806
0.3570510073	0.8739115291	0.5020496609
0.3570510073	0.8742598398	0.5016131358
0.3570510073	0.8746081505	0.5013023526
0.3574796399	0.8746081505	0.500789153
0.3579082726	0.8746081505	0.5004874697
0.3579082726	0.8749564612	0.5001052466
0.3579082726	0.8753047719	0.4997378782
0.3579082726	0.8756530825	0.4996070576
0.3579082726	0.8760013932	0.4990095473
0.3579082726	0.8763497039	0.4983833084
0.3583369053	0.8763497039	0.4980369577
0.3587655379	0.8763497039	0.4976510625
0.3591941706	0.8763497039	0.497308171
0.3596228033	0.8763497039	0.4970659102
0.3596228033	0.8766980146	0.4969693022
0.3600514359	0.8766980146	0.4968963667
0.3604800686	0.8766980146	0.496757151
0.3604800686	0.8770463253	0.4966271017
0.3609087012	0.8770463253	0.4965001876
0.3609087012	0.877394636	0.49614177
0.3609087012	0.8777429467	0.4958088378
0.3609087012	0.8780912574	0.4951922905
0.3609087012	0.8784395681	0.4941720937
0.3613373339	0.8784395681	0.4934166327
0.3617659666	0.8784395681	0.4929103999
0.3621945992	0.8784395681	0.4926228163
0.3621945992	0.8787878788	0.4920853675
0.3621945992	0.8791361895	0.4915649911
0.3621945992	0.8794845002	0.4914624484
0.3621945992	0.8798328109	0.4913467251
0.3626232319	0.8798328109	0.4908723949
0.3626232319	0.8801811216	0.4900835396
0.3626232319	0.8805294323	0.4894070365
0.3626232319	0.8808777429	0.4888931928
0.3630518646	0.8808777429	0.4886798679
0.3634804972	0.8808777429	0.4885016148
0.3639091299	0.8808777429	0.4881142894
0.3639091299	0.8812260536	0.4876942113
0.3639091299	0.8815743643	0.4874534516
0.3643377625	0.8815743643	0.487391538
0.3643377625	0.881922675	0.4873594763
0.3647663952	0.881922675	0.4865151649
0.3647663952	0.8822709857	0.4853207814
0.3647663952	0.8826192964	0.4849379599
0.3647663952	0.8829676071	0.4846869517
0.3647663952	0.8833159178	0.4843668169
0.3651950279	0.8833159178	0.4842391443
0.3651950279	0.8836642285	0.4839981406
0.3651950279	0.8840125392	0.4835941877
0.3656236605	0.8840125392	0.4830720724
0.3660522932	0.8840125392	0.482410368
0.3660522932	0.8843608499	0.4817346171
0.3664809258	0.8843608499	0.4813912589
0.3669095585	0.8843608499	0.4813586847
0.3669095585	0.8847091606	0.4813421815
0.3669095585	0.8850574713	0.4809406934
0.3673381912	0.8850574713	0.4805240089
0.3677668238	0.8850574713	0.4801054459
0.3681954565	0.8850574713	0.4796676588
0.3681954565	0.885405782	0.4796303013
0.3686240892	0.885405782	0.4791294106
0.3690527218	0.885405782	0.4782150268
0.3694813545	0.885405782	0.4776716335
0.3699099871	0.885405782	0.4775357097
0.3703386198	0.885405782	0.4773989857
0.3707672525	0.885405782	0.4766742331
0.3707672525	0.8857540927	0.4757716455
0.3711958851	0.8857540927	0.4752311819
0.3716245178	0.8857540927	0.4748862231
0.3716245178	0.8861024033	0.4747579386
0.3720531505	0.8861024033	0.4746823535
0.3724817831	0.8861024033	0.4745110677
0.3729104158	0.8861024033	0.4741252138
0.3733390484	0.8861024033	0.4730802613
0.3737676811	0.8861024033	0.4721396401
0.3737676811	0.886450714	0.4715464247
0.3737676811	0.8867990247	0.4708301624
0.3741963138	0.8867990247	0.47040866
0.3746249464	0.8867990247	0.4702191643
0.3750535791	0.8867990247	0.4699652653
0.3750535791	0.8871473354	0.4697475164
0.3750535791	0.8874956461	0.4694218484
0.3750535791	0.8878439568	0.4688220084
0.3754822117	0.8878439568	0.4685207151
0.3759108444	0.8878439568	0.4684937955
0.3759108444	0.8881922675	0.4684076793
0.3763394771	0.8881922675	0.4682459123
0.3767681097	0.8881922675	0.4680429804
0.3771967424	0.8881922675	0.4677890869
0.3771967424	0.8885405782	0.4676047298
0.3776253751	0.8885405782	0.4675050526
0.3776253751	0.8888888889	0.4673168736
0.3776253751	0.8892371996	0.467067061
0.3776253751	0.8895855103	0.4667938933
0.3776253751	0.889933821	0.4665313091
0.3780540077	0.889933821	0.4663633832
0.3780540077	0.8902821317	0.4661431625
0.3780540077	0.8906304424	0.4658908613
0.3780540077	0.890978753	0.465162247
0.3780540077	0.8913270637	0.4644905955
0.3780540077	0.8916753744	0.4643549031
0.3780540077	0.8920236851	0.4640607619
0.3780540077	0.8923719958	0.4636439886
0.3784826404	0.8923719958	0.4630795037
0.378911273	0.8923719958	0.4626233278
0.378911273	0.8927203065	0.4624080206
0.378911273	0.8930686172	0.4622891542
0.3793399057	0.8930686172	0.4619996986
0.3797685384	0.8930686172	0.4616091808
0.380197171	0.8930686172	0.4611444666
0.380197171	0.8934169279	0.4606905065
0.3806258037	0.8934169279	0.4604074873
0.3806258037	0.8937652386	0.4601933766
0.3810544363	0.8937652386	0.4601003439
0.3810544363	0.8941135493	0.4598844671
0.3810544363	0.89446186	0.4595392281
0.3810544363	0.8948101707	0.4593613977
0.3810544363	0.8951584814	0.4593111873
0.381483069	0.8951584814	0.4590449688
0.381483069	0.8955067921	0.4587771376
0.381483069	0.8958551028	0.4582601159
0.381483069	0.8962034134	0.4576891525
0.381483069	0.8965517241	0.4572600333
0.381483069	0.8969000348	0.4565632996
0.381483069	0.8972483455	0.4560695654
0.3819117017	0.8972483455	0.4558651918
0.3823403343	0.8972483455	0.4556100645
0.382768967	0.8972483455	0.4552872346
0.382768967	0.8975966562	0.4551035989
0.382768967	0.8979449669	0.4550430484
0.3831975997	0.8979449669	0.4546110213
0.3831975997	0.8982932776	0.4541651866
0.3831975997	0.8986415883	0.4540360393
0.3836262323	0.8986415883	0.4537941985
0.384054865	0.8986415883	0.453558945
0.3844834976	0.8986415883	0.4534652342
0.3844834976	0.898989899	0.4534326605
0.3844834976	0.8993382097	0.4527273917
0.3849121303	0.8993382097	0.4519722525
0.385340763	0.8993382097	0.4518526797
0.3857693956	0.8993382097	0.4516870894
0.3861980283	0.8993382097	0.4514413754
0.386626661	0.8993382097	0.4509996125
0.386626661	0.8996865204	0.4505056395
0.386626661	0.9000348311	0.4502744451
0.386626661	0.9003831418	0.4501197728
0.3870552936	0.9003831418	0.4497325431
0.3874839263	0.9003831418	0.4492533347
0.3874839263	0.9007314525	0.4487294115
0.3879125589	0.9007314525	0.4483706203
0.3879125589	0.9010797631	0.4482732444
0.3879125589	0.9014280738	0.4480337149
0.3883411916	0.9014280738	0.4477386494
0.3887698243	0.9014280738	0.4475411884
0.3891984569	0.9014280738	0.4474298031
0.3896270896	0.9014280738	0.4473434649
0.3900557222	0.9014280738	0.4472453708
0.3900557222	0.9017763845	0.4470678434
0.3904843549	0.9017763845	0.4468881159
0.3904843549	0.9021246952	0.4462497891
0.3909129876	0.9021246952	0.4454417814
0.3909129876	0.9024730059	0.4449615022
0.3909129876	0.9028213166	0.4444575379
0.3913416202	0.9028213166	0.444052531
0.3913416202	0.9031696273	0.4437846163
0.3913416202	0.903517938	0.4435089098
0.3913416202	0.9038662487	0.4433051733
0.3913416202	0.9042145594	0.443240248
0.3913416202	0.9045628701	0.4421958911
0.3913416202	0.9049111808	0.4410679056
0.3913416202	0.9052594915	0.4407951258
0.3913416202	0.9056078022	0.4405426373
0.3917702529	0.9056078022	0.4403435815
0.3917702529	0.9059561129	0.4401155903
0.3917702529	0.9063044235	0.4397394244
0.3917702529	0.9066527342	0.4394776532
0.3921988856	0.9066527342	0.4390195985
0.3921988856	0.9070010449	0.4382226278
0.3921988856	0.9073493556	0.4378699229
0.3926275182	0.9073493556	0.4376724298
0.3926275182	0.9076976663	0.4373385392
0.3930561509	0.9076976663	0.4371564014
0.3934847835	0.9076976663	0.4369412723
0.3939134162	0.9076976663	0.4362337369
0.3939134162	0.908045977	0.4352555313
0.3939134162	0.9083942877	0.4344673754
0.3943420489	0.9083942877	0.4337726853
0.3947706815	0.9083942877	0.433363334
0.3951993142	0.9083942877	0.4332753436
0.3956279468	0.9083942877	0.4330898236
0.3960565795	0.9083942877	0.4326834922
0.3964852122	0.9083942877	0.43232986
0.3969138448	0.9083942877	0.4321991541
0.3969138448	0.9087425984	0.4321597174
0.3973424775	0.9087425984	0.4319826154
0.3973424775	0.9090909091	0.4317007744
0.3977711102	0.9090909091	0.4310947266
0.3977711102	0.9094392198	0.4305784118
0.3981997428	0.9094392198	0.4304500197
0.3986283755	0.9094392198	0.4302230209
0.3986283755	0.9097875305	0.4298131427
0.3986283755	0.9101358412	0.4294349848
0.3990570081	0.9101358412	0.4292818761
0.3994856408	0.9101358412	0.4290842801
0.3999142735	0.9101358412	0.4287211627
0.3999142735	0.9104841519	0.4284483308
0.4003429061	0.9104841519	0.4282263954
0.4007715388	0.9104841519	0.42792993
0.4012001715	0.9104841519	0.4277475111
0.4012001715	0.9108324626	0.4276851396
0.4012001715	0.9111807732	0.4272920025
0.4016288041	0.9111807732	0.4266749856
0.4020574368	0.9111807732	0.4263081361
0.4020574368	0.9115290839	0.4261426126
0.4020574368	0.9118773946	0.4259985875
0.4024860694	0.9118773946	0.4258160498
0.4029147021	0.9118773946	0.4255643578
0.4033433348	0.9118773946	0.4249476967
0.4037719674	0.9118773946	0.4244514753
0.4042006001	0.9118773946	0.4242818127
0.4046292327	0.9118773946	0.4241374088
0.4050578654	0.9118773946	0.4239843349
0.4054864981	0.9118773946	0.4236320886
0.4059151307	0.9118773946	0.4232754044
0.4059151307	0.9122257053	0.4230414204
0.4059151307	0.912574016	0.4228888072
0.4059151307	0.9129223267	0.4227127949
0.4063437634	0.9129223267	0.4224505254
0.4067723961	0.9129223267	0.4223266957
0.4067723961	0.9132706374	0.4222002477
0.4072010287	0.9132706374	0.4220426524
0.4076296614	0.9132706374	0.4218868494
0.408058294	0.9132706374	0.4216877905
0.4084869267	0.9132706374	0.4213090733
0.4084869267	0.9136189481	0.4209590019
0.4089155594	0.9136189481	0.4208246406
0.4089155594	0.9139672588	0.4204992864
0.4089155594	0.9143155695	0.4201822294
0.409344192	0.9143155695	0.4196895489
0.409344192	0.9146638802	0.4192656513
0.4097728247	0.9146638802	0.4190456504
0.4097728247	0.9150121909	0.4186865498
0.4097728247	0.9153605016	0.4184299318
0.4102014574	0.9153605016	0.4183120336
0.4102014574	0.9157088123	0.4180584713
0.4102014574	0.916057123	0.4175234601
0.41063009	0.916057123	0.417186338
0.4110587227	0.916057123	0.4169518514
0.4114873553	0.916057123	0.4163714516
0.411915988	0.916057123	0.4158093828
0.4123446207	0.916057123	0.4155856393
0.4123446207	0.9164054336	0.4154092351
0.4123446207	0.9167537443	0.4152372865
0.4127732533	0.9167537443	0.4149241422
0.413201886	0.9167537443	0.4146376764
0.4136305186	0.9167537443	0.4144759678
0.4140591513	0.9167537443	0.4143383839
0.4140591513	0.917102055	0.4138623821
0.414487784	0.917102055	0.4133045499
0.4149164166	0.917102055	0.4127618857
0.4149164166	0.9174503657	0.4120387229
0.4149164166	0.9177986764	0.4117223483
0.4153450493	0.9177986764	0.41151679
0.4153450493	0.9181469871	0.4109567404
0.415773682	0.9181469871	0.4104189617
0.4162023146	0.9181469871	0.4102296062
0.4166309473	0.9181469871	0.4101227845
0.4166309473	0.9184952978	0.4098768452
0.4170595799	0.9184952978	0.4094847045
0.4170595799	0.9188436085	0.4089901285
0.4174882126	0.9188436085	0.4083772506
0.4174882126	0.9191919192	0.4076940688
0.4179168453	0.9191919192	0.4069146901
0.4183454779	0.9191919192	0.4064695733
0.4183454779	0.9195402299	0.4061923909
0.4183454779	0.9198885406	0.4058140976
0.4187741106	0.9198885406	0.4055342173
0.4187741106	0.9202368513	0.4052909581
0.4187741106	0.920585162	0.4051190161
0.4187741106	0.9209334727	0.4046436485
0.4187741106	0.9212817834	0.4040532201
0.4192027432	0.9212817834	0.4034764309
0.4192027432	0.921630094	0.4019636544
0.4192027432	0.9219784047	0.4005848222
0.4192027432	0.9223267154	0.399338191
0.4196313759	0.9223267154	0.3982597204
0.4200600086	0.9223267154	0.3978477171
0.4204886412	0.9223267154	0.3974442963
0.4209172739	0.9223267154	0.3971325617
0.4213459066	0.9223267154	0.3966622244
0.4213459066	0.9226750261	0.3962685681
0.4213459066	0.9230233368	0.3960822416
0.4213459066	0.9233716475	0.3960209874
0.4217745392	0.9233716475	0.3957303886
0.4217745392	0.9237199582	0.3954203448
0.4222031719	0.9237199582	0.3949268258
0.4226318045	0.9237199582	0.3944471293
0.4226318045	0.9240682689	0.3943640511
0.4226318045	0.9244165796	0.3943133051
0.4230604372	0.9244165796	0.3941726225
0.4234890699	0.9244165796	0.3939964781
0.4234890699	0.9247648903	0.3938690472
0.4239177025	0.9247648903	0.3933716565
0.4243463352	0.9247648903	0.3925110296
0.4247749679	0.9247648903	0.3920390459
0.4252036005	0.9247648903	0.3916234728
0.4256322332	0.9247648903	0.390782136
0.4256322332	0.925113201	0.3899185479
0.4256322332	0.9254615117	0.3893668148
0.4260608658	0.9254615117	0.3890450821
0.4264894985	0.9254615117	0.3887518921
0.4269181312	0.9254615117	0.3885608094
0.4273467638	0.9254615117	0.388322811
0.4277753965	0.9254615117	0.3881038215
0.4282040291	0.9254615117	0.3877923014
0.4282040291	0.9258098224	0.3874294311
0.4286326618	0.9258098224	0.3872538807
0.4286326618	0.9261581331	0.3871486981
0.4290612945	0.9261581331	0.3868414386
0.4294899271	0.9261581331	0.3864548122
0.4299185598	0.9261581331	0.3860924301
0.4303471925	0.9261581331	0.3855085806
0.4303471925	0.9265064437	0.3851549899
0.4307758251	0.9265064437	0.3851490387
0.4307758251	0.9268547544	0.3850156374
0.4312044578	0.9268547544	0.3844864425
0.4312044578	0.9272030651	0.383893139
0.4312044578	0.9275513758	0.3836525695
0.4316330904	0.9275513758	0.3835242397
0.4316330904	0.9278996865	0.3834293973
0.4316330904	0.9282479972	0.3832212715
0.4320617231	0.9282479972	0.38282963
0.4324903558	0.9282479972	0.3824783353
0.4324903558	0.9285963079	0.3823133507
0.4329189884	0.9285963079	0.3819908588
0.4333476211	0.9285963079	0.381544993
0.4337762538	0.9285963079	0.381406771
0.4337762538	0.9289446186	0.3807306166
0.4337762538	0.9292929293	0.3798336161
0.4342048864	0.9292929293	0.3795402327
0.4346335191	0.9292929293	0.3793281527
0.4350621517	0.9292929293	0.3790239421
0.4354907844	0.9292929293	0.3788184484
0.4354907844	0.92964124	0.3784183317
0.4354907844	0.9299895507	0.3780300326
0.4354907844	0.9303378614	0.3776140283
0.4354907844	0.9306861721	0.3769838135
0.4359194171	0.9306861721	0.3766860819
0.4363480497	0.9306861721	0.3765580017
0.4367766824	0.9306861721	0.3761955974
0.4367766824	0.9310344828	0.3756726503
0.4367766824	0.9313827935	0.3751973085
0.4367766824	0.9317311041	0.3749324289
0.437205315	0.9317311041	0.3748244578
0.437205315	0.9320794148	0.3744195466
0.4376339477	0.9320794148	0.3737624319
0.4376339477	0.9324277255	0.3734101565
0.4380625804	0.9324277255	0.3731140669
0.4380625804	0.9327760362	0.3727476696
0.438491213	0.9327760362	0.3724535136
0.438491213	0.9331243469	0.372028362
0.438491213	0.9334726576	0.371714048
0.438491213	0.9338209683	0.371610663
0.438491213	0.934169279	0.3710351432
0.4389198457	0.934169279	0.3704415454
0.4393484784	0.934169279	0.3700167184
0.439777111	0.934169279	0.3694466702
0.439777111	0.9345175897	0.3692374537
0.4402057437	0.9345175897	0.3690206516
0.4406343763	0.9345175897	0.3687978099
0.441063009	0.9345175897	0.3686156864
0.4414916417	0.9345175897	0.3683517277
0.4419202743	0.9345175897	0.3680631547
0.442348907	0.9345175897	0.3674635521
0.4427775396	0.9345175897	0.3670103003
0.4427775396	0.9348659004	0.3669175008
0.4432061723	0.9348659004	0.3662663348
0.4432061723	0.9352142111	0.3654468736
0.4432061723	0.9355625218	0.3650355111
0.443634805	0.9355625218	0.3646991482
0.443634805	0.9359108325	0.3644192787
0.4440634376	0.9359108325	0.3642725579
0.4444920703	0.9359108325	0.3640275461
0.4444920703	0.9362591432	0.3638084517
0.444920703	0.9362591432	0.3637812706
0.4453493356	0.9362591432	0.3634708087
0.4453493356	0.9366074538	0.363066549
0.4453493356	0.9369557645	0.3629142452
0.4457779683	0.9369557645	0.3621831625
0.4462066009	0.9369557645	0.3612853035
0.4466352336	0.9369557645	0.3610630083
0.4466352336	0.9373040752	0.3607480395
0.4470638663	0.9373040752	0.3601937388
0.4474924989	0.9373040752	0.3597527525
0.4474924989	0.9376523859	0.3590378754
0.4479211316	0.9376523859	0.3582603754
0.4483497643	0.9376523859	0.3575384913
0.4483497643	0.9380006966	0.357010648
0.4487783969	0.9380006966	0.3567865371
0.4492070296	0.9380006966	0.3564888412
0.4496356622	0.9380006966	0.3562920264
0.4496356622	0.9383490073	0.3557627465
0.4496356622	0.938697318	0.3552710499
0.4500642949	0.938697318	0.3552213314
0.4504929276	0.938697318	0.3552016481
0.4509215602	0.938697318	0.3548071198
0.4509215602	0.9390456287	0.3543258803
0.4509215602	0.9393939394	0.3541646359
0.4513501929	0.9393939394	0.3540883702
0.4513501929	0.9397422501	0.3540468082
0.4513501929	0.9400905608	0.353740669
0.4513501929	0.9404388715	0.3530561333
0.4513501929	0.9407871822	0.3525518168
0.4513501929	0.9411354929	0.3524146389
0.4517788255	0.9411354929	0.3523556366
